2026-09-11 15:47:05 | INFO    | PipelineLogger.write | Analysis........: <class 'NoneType'>
2026-09-11 15:47:05 | INFO    | PipelineLogger.write | 
2026-09-11 15:47:05 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:47:05 | INFO    | PipelineLogger.write | EXECUTANDO STEP: Clean
2026-09-11 15:47:05 | INFO    | PipelineLogger.write | STEP CLASS.....: CleanStep
2026-09-11 15:47:06 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:47:10 | INFO    | PipelineLogger.write | 
2026-09-11 15:47:11 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:47:11 | INFO    | PipelineLogger.write | PIPELINE RUNNER - STEP RESULT
2026-09-11 15:47:12 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:47:12 | INFO    | PipelineLogger.write | Step............: Clean
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | Status..........: StepStatus.SUCCESS
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | Analysis........: <class 'NoneType'>
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | 
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | EXECUTANDO STEP: Build
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | STEP CLASS.....: BuildStep
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | MSBUILD CONFIGURATION
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | Project........: Ouro Net App
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | Project File...: C:\DvpLocal\WorkSpaceTFS\OuroNet\Scc\Producao\OuroNet\02-Source\01-Client\OuroNet.Client.App\OuroNet.Client.App.csproj
2026-09-11 15:47:13 | INFO    | PipelineLogger.write | Configuration..: Release
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | Platform.......: AnyCPU
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | Normalized.....: AnyCPU
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | MSBuild........: C:\Program Files\Microsoft Visual Studio\18\Professional\MSBuild\Current\Bin\MSBuild.exe
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | MSBUILD ARGUMENTS
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | Project........: C:\DvpLocal\WorkSpaceTFS\OuroNet\Scc\Producao\OuroNet\02-Source\01-Client\OuroNet.Client.App\OuroNet.Client.App.csproj
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | Configuration..: /p:Configuration=Release
2026-09-11 15:47:14 | INFO    | PipelineLogger.write | Platform.......: /p:Platform=AnyCPU
2026-09-11 15:48:14 | INFO    | PipelineLogger.write | 
2026-09-11 15:48:15 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:16 | INFO    | PipelineLogger.write | PIPELINE RUNNER - STEP RESULT
2026-09-11 15:48:17 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:17 | INFO    | PipelineLogger.write | Step............: Build
2026-09-11 15:48:18 | INFO    | PipelineLogger.write | Status..........: StepStatus.FAILED
2026-09-11 15:48:19 | INFO    | PipelineLogger.write | Analysis........: <class 'app.models.build.build_execution.BuildExecution'>
2026-09-11 15:48:19 | INFO    | PipelineLogger.write | Warnings........: 590
2026-09-11 15:48:20 | INFO    | PipelineLogger.write | Errors..........: 1
2026-09-11 15:48:20 | INFO    | PipelineLogger.write | 
2026-09-11 15:48:21 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:22 | INFO    | PipelineLogger.write | BUILD EXECUTION
2026-09-11 15:48:22 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:23 | INFO    | PipelineLogger.write | Warnings........: 590
2026-09-11 15:48:23 | INFO    | PipelineLogger.write | Errors..........: 1
2026-09-11 15:48:24 | INFO    | PipelineLogger.write | BUILD ARMAZENADO EM PipelineResult
2026-09-11 15:48:25 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:26 | INFO    | PipelineLogger.write | 
2026-09-11 15:48:26 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:27 | INFO    | PipelineLogger.write | STEP FALHOU
2026-09-11 15:48:27 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:28 | INFO    | PipelineLogger.write | Step............: Build
2026-09-11 15:48:28 | INFO    | PipelineLogger.write | Mensagem........: Build falhou. 1 erro(s) e 590 aviso(s) de compilação.
2026-09-11 15:48:29 | INFO    | PipelineLogger.write | PIPELINE SERÁ INTERROMPIDA
2026-09-11 15:48:29 | INFO    | PipelineLogger.write | PUBLISH NÃO SERÁ EXECUTADO
2026-09-11 15:48:30 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:30 | INFO    | PipelineLogger.write | 
2026-09-11 15:48:31 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:31 | INFO    | PipelineLogger.write | PIPELINE RESULT
2026-09-11 15:48:32 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:32 | INFO    | PipelineLogger.write | Success.........: False
2026-09-11 15:48:33 | INFO    | PipelineLogger.write | Failed Step.....: Build
2026-09-11 15:48:34 | INFO    | PipelineLogger.write | Elapsed.........: 95.340537
2026-09-11 15:48:34 | INFO    | PipelineLogger.write | Build Warnings..: 590
2026-09-11 15:48:35 | INFO    | PipelineLogger.write | Build Errors....: 1
2026-09-11 15:48:35 | INFO    | PipelineLogger.write | Publish.........: None
2026-09-11 15:48:36 | INFO    | PipelineLogger.write | Steps executadas: 3
2026-09-11 15:48:37 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:37 | INFO    | PipelineLogger.write | SALVANDO EXECUÇÃO
2026-09-11 15:48:37 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:39 | INFO    | PipelineLogger.write | EXECUÇÃO SALVA
2026-09-11 15:48:39 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | 
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | PIPELINE RUNNER - FINAL
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | ================================================================================
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | PipelineResult...: <class 'app.models.pipeline.pipeline_result.PipelineResult'>
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | Build............: <class 'app.models.build.build_execution.BuildExecution'>
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | Publish..........: <class 'NoneType'>
2026-09-11 15:48:40 | INFO    | PipelineLogger.write | Steps............: 3
2026-09-11 15:48:41 | INFO    | PipelineLogger.write | ================================================================================
